itr,af3a,af3hb,af3t,af4a,af4hb,af4t,pxa,pxhb,pxt,af3lb,af3g,af4lb,af4g,pxlb,pxg,pzt,pza,pzlb,pzhb,pzg,t8t,t8a,t8lb,t8hb,t8g
694,258.283,8.457,248.178,249.592,9.504,235.635,95.557,17.619,105.408,2.335,9.263,2.08,9.447,5.928,25.861,235.628,227.544,5.29,9.739,18.641,201.932,206.683,2.345,7.976,8.502
695,262.448,8.217,250.82,247.481,10.216,233.708,95.084,17.568,102.41,1.966,8.58,2.194,10.084,5.74,25.024,232.222,225.842,5.176,8.895,20.449,206.764,211.935,2.163,7.46,9.197
696,264.859,7.715,252.193,243.809,10.684,231.183,96.249,16.78,100.891,1.755,8.024,2.245,10.975,5.361,24.565,229.268,226.535,4.835,8.127,22.405,212.493,217.056,2.003,7.166,10.009
697,264.694,7.045,252.416,237.763,10.694,227.614,97.982,15.738,101.696,1.645,7.707,2.186,12.015,4.823,24.631,227.785,229.257,4.291,7.845,24.148,218.231,220.776,1.921,7.296,10.846
698,261.522,6.377,251.558,229.346,10.189,223.159,99.679,15.132,104.438,1.56,7.599,2.007,13.081,4.184,24.966,227.958,233.135,3.624,8.316,25.497,223.064,222.66,1.899,7.888,11.593
699,256.023,5.897,249.492,219.939,9.282,218.298,100.904,15.464,107.543,1.444,7.601,1.726,13.979,3.474,25.068,229.102,236.761,2.969,9.403,26.371,226.004,223.332,1.86,8.737,12.102
700,249.608,5.716,245.995,211.821,8.228,213.555,101.917,16.873,109.361,1.301,7.581,1.419,14.52,2.745,24.497,230.16,238.515,2.449,10.637,26.765,226.582,223.742,1.763,9.555,12.238
701,243.812,5.876,241.192,206.999,7.322,209.361,103.036,19.139,108.623,1.177,7.426,1.215,14.617,2.159,23.115,230.381,237.584,2.137,11.469,26.754,225.196,224.752,1.6,10.065,11.96
702,239.376,6.352,235.699,205.998,6.814,206.35,104.389,21.759,105.693,1.104,7.126,1.216,14.319,1.831,21.268,229.759,234.383,2.017,11.569,26.477,223.176,226.622,1.389,10.128,11.334
703,236.051,6.995,230.561,207.641,6.774,205.151,105.956,23.999,102.16,1.07,6.799,1.448,13.762,1.807,19.562,228.602,230.665,2.062,11.012,26.072,221.819,229.248,1.206,9.727,10.555
704,233.164,7.645,226.428,210.196,7.069,205.597,108.252,25.247,99.926,1.053,6.658,1.821,13.096,2.049,18.521,227.401,229.34,2.237,10.175,25.61,222.038,232.847,1.141,8.972,9.89
705,230.486,8.159,223.427,212.696,7.446,207.133,112.012,25.018,100.613,1.042,6.885,2.181,12.425,2.43,18.366,226.84,232.633,2.481,9.432,25.111,224.098,237.879,1.227,8.091,9.516
706,228.212,8.373,221.188,214.986,7.717,208.933,117.648,23.162,104.677,1.045,7.511,2.361,11.783,2.811,19.014,227.72,240.76,2.729,9.061,24.584,227.766,244.555,1.438,7.329,9.397
707,226.831,8.186,219.147,217.749,7.898,210.598,124.966,20.063,111.619,1.093,8.395,2.309,11.147,3.128,20.14,230.254,252.066,2.907,9.258,23.994,232.636,252.327,1.699,6.946,9.34
708,226.843,7.602,217.217,221.686,8.044,212.095,133.059,16.346,120.258,1.202,9.289,2.097,10.509,3.396,21.37,234.211,263.885,2.95,9.939,23.284,238.035,259.638,1.921,7.05,9.149
709,228.223,6.705,215.638,227.04,8.193,213.664,140.329,12.621,129.235,1.347,9.929,1.846,9.927,3.759,22.43,239.29,273.407,2.811,10.827,22.439,242.908,265.067,2.073,7.542,8.745
710,230.209,5.675,215.088,232.823,8.325,215.73,145.025,9.461,137.867,1.515,10.155,1.669,9.474,4.391,23.101,245.023,278.742,2.529,11.679,21.482,245.74,267.484,2.187,8.183,8.226
711,231.821,4.762,215.869,237.403,8.397,218.419,146.641,7.33,145.191,1.724,9.983,1.612,9.155,5.419,23.147,250.644,279.427,2.209,12.326,20.413,245.448,266.528,2.359,8.778,7.815
712,232.423,4.188,217.541,239.471,8.361,221.279,146.049,6.483,150.873,2.0,9.596,1.629,8.894,6.809,22.398,255.312,276.392,1.99,12.714,19.212,241.835,262.516,2.677,9.273,7.728
713,231.824,4.041,219.04,238.878,8.157,223.812,145.262,6.965,154.606,2.336,9.247,1.636,8.609,8.315,20.915,257.842,271.71,1.966,12.882,17.905,235.677,256.811,3.156,9.705,8.048
714,230.335,4.226,219.46,236.372,7.801,225.72,145.457,8.639,156.412,2.679,9.106,1.577,8.242,9.587,18.992,257.681,267.362,2.123,12.981,16.55,228.596,250.756,3.684,10.125,8.661
715,228.624,4.538,218.837,233.687,7.419,227.073,146.283,11.134,156.197,2.944,9.212,1.47,7.8,10.323,17.053,255.583,264.526,2.381,13.308,15.262,223.015,245.247,4.089,10.553,9.333
716,227.644,4.787,218.246,232.675,7.205,228.197,146.527,13.874,155.413,3.064,9.469,1.401,7.42,10.36,15.468,253.427,263.697,2.666,14.151,14.273,221.115,240.762,4.208,11.023,9.88
717,228.637,4.819,219.103,234.55,7.278,229.555,144.925,16.196,153.835,3.007,9.695,1.469,7.339,9.74,14.37,252.897,264.699,2.954,15.579,13.866,223.553,237.65,3.968,11.442,10.247
718,232.591,4.605,222.352,239.199,7.572,231.015,141.133,17.603,151.834,2.809,9.702,1.737,7.758,8.706,13.616,254.679,266.904,3.295,17.27,14.255,229.299,236.116,3.443,11.618,10.517
719,239.733,4.327,227.774,245.157,7.904,231.836,136.248,17.988,149.352,2.556,9.405,2.173,8.671,7.542,12.925,258.416,269.486,3.729,18.601,15.43,236.263,236.176,2.793,11.433,10.839
720,249.128,4.303,234.37,250.369,8.082,231.469,132.157,17.763,145.849,2.313,8.872,2.663,9.81,6.397,12.102,262.903,271.45,4.2,19.002,17.091,242.247,237.383,2.196,10.918,11.298
721,258.531,4.778,240.831,252.949,8.001,229.828,130.219,17.691,141.687,2.118,8.274,3.06,10.756,5.282,11.228,266.351,272.268,4.567,18.207,18.752,245.713,238.926,1.795,10.242,11.825
722,265.438,5.787,245.767,252.026,7.717,227.344,130.58,18.449,137.188,1.972,7.786,3.264,11.161,4.2,10.583,267.067,271.907,4.705,16.466,19.942,246.131,240.004,1.698,9.707,12.223
723,267.879,7.106,248.265,247.696,7.373,224.629,131.705,20.208,133.076,1.891,7.516,3.291,10.929,3.258,10.478,264.919,270.619,4.577,14.377,20.437,243.847,240.021,1.971,9.656,12.271
724,265.285,8.377,247.745,240.914,7.013,222.176,131.668,22.557,129.68,1.867,7.493,3.256,10.183,2.639,10.986,260.983,268.925,4.269,12.511,20.246,239.65,238.919,2.586,10.287,11.85
725,258.946,9.318,244.379,233.204,6.635,220.118,129.301,24.891,126.849,1.886,7.681,3.3,9.2,2.486,11.979,256.863,267.503,3.934,11.219,19.603,234.766,236.914,3.388,11.539,10.999
726,250.961,9.79,238.928,226.134,6.296,217.965,124.884,26.704,125.018,1.98,7.951,3.55,8.307,2.869,13.23,254.161,267.118,3.815,10.576,18.869,230.376,234.684,4.139,13.003,9.898
727,243.243,9.815,232.628,220.483,6.113,215.081,119.467,27.813,123.376,2.219,8.133,4.029,7.774,3.683,14.689,253.824,268.658,4.038,10.431,18.426,227.057,233.226,4.625,14.017,8.747
728,237.35,9.554,227.207,216.534,6.206,211.741,114.881,28.439,122.119,2.636,8.139,4.633,7.685,4.718,16.576,256.064,272.625,4.564,10.624,18.483,225.272,233.702,4.74,14.001,7.691
729,234.452,9.189,224.365,214.354,6.659,208.673,112.816,28.903,121.354,3.188,7.973,5.177,7.918,5.728,18.986,260.717,278.556,5.195,11.068,18.974,225.449,236.616,4.527,12.771,6.82
730,235.015,8.896,224.76,213.794,7.452,206.559,114.633,29.407,121.953,3.757,7.752,5.472,8.236,6.493,21.67,267.12,285.632,5.651,11.687,19.635,228.082,242.099,4.153,10.677,6.225
731,238.658,8.789,227.826,214.331,8.441,205.75,120.46,29.86,124.235,4.194,7.605,5.412,8.44,6.904,24.021,274.062,292.584,5.679,12.351,20.134,233.022,249.525,3.822,8.377,5.995
732,244.238,8.903,232.548,215.41,9.367,206.546,129.243,29.861,129.475,4.383,7.566,5.03,8.454,6.993,25.335,280.264,298.081,5.213,12.828,20.223,239.674,257.925,3.675,6.498,6.171
733,249.884,9.207,237.473,216.435,9.975,208.841,139.039,29.03,137.692,4.264,7.572,4.427,8.386,6.89,25.278,284.586,300.88,4.387,12.909,19.9,246.977,265.875,3.676,5.419,6.76
734,253.738,9.608,241.287,217.281,10.078,212.232,147.664,27.239,147.241,3.876,7.504,3.714,8.471,6.812,24.037,286.44,300.224,3.425,12.465,19.431,253.75,272.017,3.717,5.111,7.735
735,254.688,9.971,243.339,218.385,9.623,216.204,152.961,24.626,155.392,3.318,7.27,2.997,8.95,6.904,22.199,285.403,296.112,2.605,11.483,19.215,258.623,275.146,3.717,5.246,9.015
736,252.785,10.158,243.892,220.442,8.749,220.458,153.124,21.584,159.093,2.742,6.861,2.371,9.904,7.205,20.443,281.02,289.287,2.158,10.095,19.546,260.258,274.943,3.656,5.414,10.403
737,249.693,10.099,244.182,224.365,7.718,225.206,147.844,18.771,156.674,2.238,6.386,1.872,11.153,7.584,19.194,273.531,281.084,2.12,8.576,20.418,257.872,271.84,3.531,5.379,11.639
738,247.226,9.804,245.312,230.5,6.808,230.635,138.069,16.956,148.526,1.816,5.997,1.518,12.292,7.8,18.382,264.001,272.696,2.346,7.3,21.495,251.803,266.721,3.311,5.168,12.466
739,247.132,9.357,248.003,238.882,6.196,237.098,126.519,16.784,136.863,1.452,5.801,1.277,12.877,7.582,17.639,254.273,265.096,2.594,6.625,22.275,243.475,260.546,2.983,4.936,12.704
740,249.984,8.867,251.961,248.981,5.925,244.497,115.785,18.586,124.286,1.177,5.805,1.149,12.629,6.867,16.646,246.36,258.956,2.695,6.77,22.329,235.021,254.188,2.595,4.863,12.307
741,254.52,8.453,255.909,259.438,5.922,252.017,107.71,22.165,113.42,1.06,5.935,1.138,11.574,5.857,15.381,241.947,254.724,2.605,7.678,21.515,228.692,248.34,2.25,5.045,11.398
742,258.714,8.218,258.385,268.58,6.052,258.464,102.878,26.715,105.536,1.122,6.109,1.215,10.04,4.816,14.14,241.619,252.666,2.332,8.988,20.048,226.004,243.336,2.04,5.493,10.258
743,260.765,8.2,258.664,274.937,6.236,263.017,100.769,31.321,100.528,1.289,6.283,1.332,8.538,3.972,13.325,244.576,252.514,1.954,10.368,18.415,227.289,239.153,2.033,6.113,9.24
744,259.721,8.366,256.733,277.293,6.477,265.034,100.02,35.198,97.719,1.451,6.437,1.461,7.54,3.416,13.133,248.975,253.872,1.591,11.619,17.13,231.436,235.745,2.275,6.75,8.652
745,255.881,8.605,252.825,275.109,6.795,264.09,99.464,37.808,96.609,1.512,6.584,1.603,7.282,3.134,13.539,252.533,256.141,1.342,12.642,16.481,235.992,233.072,2.731,7.24,8.614
746,250.703,8.799,247.616,269.312,7.177,260.445,98.404,39.031,96.421,1.432,6.745,1.751,7.669,2.995,14.413,253.806,258.362,1.235,13.455,16.426,238.413,231.147,3.264,7.45,8.994
747,245.848,8.904,241.786,261.505,7.525,254.728,97.196,39.166,96.857,1.229,6.914,1.868,8.368,2.872,15.593,252.608,259.728,1.242,14.052,16.662,237.236,230.048,3.671,7.348,9.476
748,242.436,8.974,235.734,253.347,7.733,247.689,96.817,38.742,97.501,0.978,7.076,1.934,8.988,2.725,16.882,249.539,259.78,1.327,14.352,16.835,232.698,229.554,3.79,7.028,9.732
749,240.956,9.119,229.837,246.488,7.765,240.442,98.577,38.222,98.131,0.769,7.219,1.978,9.293,2.563,18.042,245.858,258.786,1.474,14.334,16.774,226.723,229.599,3.587,6.684,9.606
750,241.279,9.398,225.044,241.94,7.625,234.239,103.346,37.663,99.207,0.689,7.339,2.053,9.244,2.396,18.912,242.697,257.554,1.698,14.037,16.575,221.756,230.037,3.181,6.492,9.105
751,242.767,9.758,222.78,240.051,7.344,230.275,110.643,36.844,102.267,0.767,7.441,2.204,8.951,2.347,19.474,241.024,256.658,2.036,13.637,16.485,219.339,230.703,2.777,6.515,8.347
752,244.946,10.036,224.411,240.625,6.964,229.09,119.025,35.487,108.941,1.0,7.541,2.478,8.612,2.673,19.888,241.758,256.117,2.508,13.333,16.718,219.887,231.076,2.597,6.682,7.492
753,247.467,10.029,229.789,242.877,6.532,230.012,127.112,33.366,119.075,1.381,7.641,2.853,8.434,3.557,20.44,244.971,255.67,3.066,13.148,17.385,222.605,230.539,2.728,6.799,6.7
754,250.535,9.642,237.698,245.792,6.153,231.812,134.405,30.553,131.007,1.868,7.701,3.231,8.565,4.958,21.41,249.921,255.276,3.639,12.973,18.494,225.841,228.604,3.093,6.662,6.079
755,253.93,8.947,246.243,247.854,6.007,233.057,140.166,27.422,142.146,2.384,7.647,3.464,9.019,6.614,22.8,255.363,255.071,4.147,12.693,19.938,227.924,225.359,3.513,6.193,5.667
756,257.048,8.193,253.508,247.579,6.306,232.791,144.203,24.5,150.551,2.85,7.423,3.469,9.691,8.074,24.274,259.883,255.138,4.539,12.36,21.563,228.022,221.549,3.801,5.5,5.48
757,259.361,7.643,258.423,244.378,7.147,231.102,146.327,22.174,155.477,3.195,7.022,3.268,10.421,8.784,25.287,262.357,255.555,4.748,12.215,23.208,226.299,218.297,3.84,4.818,5.524
758,260.68,7.437,260.76,238.822,8.398,228.696,146.842,20.668,157.189,3.387,6.5,2.987,11.055,8.546,25.392,261.997,256.181,4.791,12.544,24.687,223.38,216.745,3.641,4.426,5.794
759,261.443,7.573,260.954,232.642,9.675,226.412,146.299,20.017,156.188,3.47,5.968,2.771,11.45,7.615,24.431,258.817,256.672,4.757,13.392,25.763,220.344,217.529,3.293,4.556,6.243
760,262.212,7.91,259.657,227.871,10.494,224.776,145.423,19.947,153.225,3.516,5.562,2.702,11.494,6.489,22.548,253.502,256.516,4.726,14.418,26.184,218.448,220.404,2.911,5.314,6.8
761,263.213,8.261,258.002,225.77,10.539,224.323,144.158,20.059,149.431,3.574,5.373,2.747,11.134,5.632,20.006,247.225,255.08,4.735,15.076,25.786,218.618,224.58,2.591,6.621,7.375
762,263.881,8.493,256.813,226.087,9.852,225.182,142.442,20.15,145.24,3.694,5.399,2.792,10.424,5.319,17.128,241.364,251.808,4.777,14.965,24.585,221.025,229.15,2.368,8.206,7.865
763,263.502,8.577,256.088,227.625,8.752,227.06,140.119,20.239,140.933,3.858,5.563,2.725,9.486,5.441,14.225,236.842,246.935,4.8,14.016,22.775,225.142,233.577,2.225,9.684,8.18
764,261.597,8.555,255.567,229.073,7.646,229.829,136.842,20.442,136.897,3.996,5.737,2.49,8.473,5.591,11.563,233.921,241.257,4.706,12.465,20.627,229.724,237.352,2.155,10.714,8.281
765,257.897,8.439,254.79,229.508,6.914,232.869,132.265,20.945,133.188,4.07,5.833,2.116,7.567,5.514,9.531,232.27,235.76,4.461,10.859,18.493,233.327,240.007,2.241,11.102,8.188
766,252.902,8.198,253.523,229.303,6.686,235.552,126.301,21.72,129.955,4.093,5.865,1.696,6.927,5.285,8.534,231.18,231.313,4.112,9.651,16.712,234.522,240.926,2.594,10.844,7.998
767,247.6,7.8,251.72,229.284,6.837,237.185,119.273,22.355,127.748,4.104,5.919,1.35,6.632,5.153,8.699,230.025,228.437,3.76,8.904,15.514,232.894,239.757,3.268,10.117,7.875
768,243.082,7.29,249.504,230.264,7.135,237.426,112.702,22.31,126.317,4.113,6.103,1.163,6.661,5.305,9.845,228.545,227.187,3.517,8.414,14.975,228.891,236.153,4.162,9.254,7.958
769,240.191,6.805,246.874,232.313,7.379,236.095,107.902,21.345,125.318,4.109,6.491,1.203,6.887,5.661,11.568,226.763,226.906,3.458,7.943,14.993,223.807,230.545,5.029,8.58,8.274
770,239.203,6.544,243.808,234.645,7.486,233.374,105.463,19.729,124.696,4.091,7.072,1.506,7.122,5.95,13.316,225.083,226.879,3.558,7.429,15.294,219.394,224.08,5.599,8.269,8.725
771,239.672,6.666,239.943,235.85,7.468,229.553,105.987,18.086,123.955,4.069,7.734,2.048,7.213,5.875,14.586,223.897,227.183,3.735,6.962,15.583,217.339,218.978,5.692,8.3,9.14
772,240.88,7.196,235.602,234.832,7.373,225.123,109.122,17.046,122.595,4.06,8.291,2.697,7.135,5.32,15.088,223.413,228.46,3.868,6.708,15.672,218.559,217.598,5.265,8.503,9.367
773,242.066,7.974,231.602,231.27,7.255,220.46,114.096,16.862,120.995,4.081,8.53,3.267,6.99,4.552,14.751,223.939,231.485,3.907,6.814,15.55,223.062,221.505,4.523,8.696,9.338
774,243.016,8.731,229.237,225.849,7.18,215.776,120.319,17.289,120.352,4.145,8.322,3.587,6.927,4.136,13.696,226.362,236.612,3.932,7.335,15.389,230.413,230.128,3.852,8.761,9.1
775,244.018,9.226,229.629,219.884,7.178,211.328,127.076,17.804,123.143,4.217,7.71,3.589,7.034,4.474,12.192,231.512,243.606,4.038,8.164,15.413,239.731,241.22,3.609,8.665,8.779
776,245.678,9.339,233.555,214.603,7.225,207.803,134.072,17.932,130.963,4.261,6.886,3.326,7.272,5.601,10.561,239.638,251.438,4.228,9.028,15.719,249.247,251.883,3.9,8.444,8.486
777,248.472,9.084,240.659,210.792,7.259,205.669,141.588,17.533,143.825,4.225,6.093,2.936,7.504,7.205,9.077,250.549,258.962,4.401,9.58,16.188,257.244,259.907,4.53,8.23,8.261
778,252.741,8.572,249.499,208.834,7.214,205.356,149.696,16.836,159.043,4.071,5.521,2.585,7.604,8.756,7.958,262.563,265.107,4.467,9.573,16.613,262.611,264.333,5.133,8.162,8.083
779,257.845,7.908,258.514,208.495,7.071,207.222,157.542,16.194,172.842,3.807,5.226,2.399,7.546,9.794,7.364,273.247,268.87,4.364,8.993,16.874,265.099,265.189,5.396,8.284,7.884
780,262.207,7.154,266.264,209.208,6.896,211.243,163.016,15.904,181.185,3.443,5.154,2.432,7.445,10.076,7.365,280.24,269.601,4.086,8.084,17.052,265.494,263.653,5.223,8.613,7.64
781,264.518,6.394,271.917,210.497,6.805,216.832,164.091,16.089,181.884,3.058,5.183,2.693,7.472,9.665,7.866,282.172,267.177,3.725,7.267,17.323,264.457,260.719,4.723,9.156,7.392
782,264.239,5.73,274.816,212.322,6.881,222.685,159.691,16.61,174.979,2.735,5.202,3.147,7.723,8.79,8.656,278.835,261.985,3.412,6.89,17.771,262.606,257.189,4.114,9.858,7.209
783,262.034,5.224,274.786,214.96,7.108,227.362,151.1,17.171,163.262,2.528,5.175,3.745,8.142,7.674,9.531,271.383,255.33,3.265,7.068,18.319,260.031,253.318,3.627,10.6,7.12
784,259.023,4.911,272.093,218.18,7.367,229.944,140.799,17.523,150.59,2.505,5.139,4.405,8.579,6.453,10.327,261.612,248.848,3.299,7.621,18.803,256.707,249.179,3.33,11.22,7.113
785,256.274,4.812,267.777,221.314,7.523,230.371,132.058,17.513,141.101,2.696,5.159,5.025,8.885,5.178,10.935,252.163,244.17,3.444,8.19,19.106,253.098,244.85,3.153,11.633,7.157
786,254.38,4.901,263.019,223.567,7.5,229.174,127.723,17.123,137.889,3.059,5.271,5.492,8.966,3.959,11.294,245.15,242.19,3.646,8.455,19.198,249.795,241.005,2.99,11.823,7.219
787,253.428,5.11,259.095,224.204,7.298,226.946,129.037,16.43,141.026,3.499,5.458,5.713,8.806,2.939,11.375,241.644,242.551,3.82,8.278,19.111,247.094,238.405,2.786,11.805,7.277
788,253.321,5.335,256.575,222.828,6.968,223.684,135.928,15.489,148.811,3.941,5.666,5.734,8.451,2.378,11.164,241.688,244.594,3.967,7.74,18.848,245.198,237.574,2.603,11.633,7.331
789,253.999,5.496,255.22,219.777,6.564,219.35,146.872,14.398,158.331,4.359,5.84,5.732,7.949,2.751,10.696,244.106,247.553,4.19,7.019,18.332,243.989,238.216,2.613,11.368,7.383
790,255.222,5.54,254.417,215.684,6.084,214.18,159.03,13.31,166.134,4.748,5.947,5.903,7.334,4.419,10.039,247.106,250.823,4.571,6.266,17.426,243.025,239.819,2.918,11.098,7.412
791,256.604,5.502,253.753,211.415,5.541,208.989,169.493,12.469,170.48,5.103,5.981,6.318,6.663,7.267,9.301,249.386,253.689,5.123,5.601,16.079,241.498,241.556,3.461,10.904,7.384
792,258.356,5.473,253.418,208.583,5.021,204.819,175.758,12.1,170.715,5.361,5.943,6.852,6.039,10.674,8.616,251.36,255.705,5.73,5.09,14.473,239.316,242.861,4.041,10.802,7.281
793,259.893,5.555,253.666,207.913,4.715,203.026,177.559,12.297,167.263,5.468,5.824,7.338,5.585,13.738,8.101,253.455,255.853,6.216,4.792,12.984,236.904,242.712,4.44,10.724,7.101
794,260.711,5.814,255.568,209.417,4.771,204.992,175.823,12.919,161.78,5.391,5.611,7.679,5.442,15.621,7.801,256.084,253.888,6.422,4.777,12.052,235.048,240.593,4.568,10.537,6.886
795,260.016,6.232,260.043,212.191,5.177,211.261,172.886,13.64,156.524,5.184,5.322,7.86,5.763,15.77,7.762,258.793,250.345,6.24,5.12,12.07,234.112,236.689,4.464,10.191,6.725
796,257.49,6.707,266.741,215.005,5.733,220.838,170.548,14.097,154.85,4.935,5.012,7.919,6.654,14.3,8.084,260.178,246.212,5.67,5.868,13.235,233.776,231.898,4.242,9.736,6.704
797,253.324,7.096,274.14,217.091,6.135,231.937,169.141,14.098,158.396,4.735,4.757,7.901,8.108,11.854,8.866,258.764,242.406,4.852,6.996,15.451,233.492,227.442,4.027,9.308,6.915
798,248.156,7.29,279.955,218.213,6.145,242.353,167.33,13.699,167.55,4.58,4.62,7.757,9.987,9.291,10.143,254.331,239.333,3.987,8.323,18.402,232.836,224.045,3.889,9.056,7.46
799,242.978,7.241,282.244,219.003,5.744,250.531,163.041,13.158,179.497,4.388,4.613,7.363,12.036,7.311,11.885,247.777,236.54,3.243,9.54,21.669,231.633,221.639,3.794,9.075,8.397
800,238.855,6.96,280.02,220.694,5.181,255.603,155.256,12.802,188.668,4.051,4.703,6.575,13.91,6.139,13.967,240.695,233.49,2.696,10.339,24.793,229.731,219.961,3.66,9.294,9.646
801,236.362,6.508,273.596,224.224,4.797,257.661,144.572,12.773,190.841,3.542,4.838,5.429,15.24,5.638,16.095,234.294,230.096,2.346,10.501,27.302,226.919,218.82,3.441,9.532,10.99
802,235.309,5.961,264.521,229.354,4.854,257.444,132.975,13.025,183.123,2.935,4.972,4.126,15.757,5.498,17.887,229.367,226.771,2.154,10.033,28.797,223.448,218.174,3.19,9.615,12.134
803,235.007,5.446,254.914,234.793,5.393,256.059,122.646,13.495,167.234,2.402,5.079,3.015,15.369,5.586,18.967,226.547,224.515,2.07,9.161,29.011,220.002,218.058,3.025,9.499,12.774
804,234.429,5.109,246.575,238.94,6.228,254.488,115.322,14.175,148.912,2.107,5.153,2.422,14.182,5.961,19.089,226.317,224.084,2.122,8.252,27.896,217.891,218.727,3.102,9.296,12.725
805,233.165,5.053,240.28,240.763,7.054,252.895,111.947,15.095,134.499,2.109,5.22,2.495,12.466,6.64,18.252,229.203,225.925,2.384,7.639,25.658,218.356,220.555,3.541,9.191,11.994
806,231.42,5.303,235.738,240.233,7.632,251.169,112.635,16.296,127.512,2.323,5.33,3.186,10.545,7.498,16.696,235.435,229.955,2.906,7.446,22.712,222.156,223.914,4.347,9.341,10.789
807,229.882,5.759,232.451,238.27,7.871,249.253,117.399,17.62,127.863,2.581,5.521,4.213,8.703,8.268,14.786,244.518,235.94,3.635,7.538,19.56,229.456,229.089,5.316,9.751,9.412
808,228.332,6.235,230.04,235.549,7.836,247.383,126.116,18.861,132.639,2.772,5.787,5.298,7.176,8.765,12.914,254.673,243.163,4.408,7.665,16.721,239.536,235.908,6.171,10.275,8.173
809,227.617,6.535,228.891,233.563,7.607,245.733,137.383,19.784,138.499,2.86,6.073,6.103,6.178,8.854,11.44,264.355,251.396,5.018,7.671,14.738,251.199,244.563,6.605,10.744,7.347
810,228.188,6.537,228.895,232.892,7.264,243.686,149.074,20.253,144.988,2.879,6.302,6.371,5.842,8.518,10.634,272.683,260.491,5.254,7.607,13.998,263.279,254.856,6.406,11.055,7.068
811,230.558,6.293,230.065,233.502,6.885,240.971,158.064,20.298,151.433,2.869,6.423,6.009,6.125,7.884,10.623,279.635,270.093,5.05,7.685,14.495,274.951,265.996,5.619,11.159,7.295
812,234.292,5.949,232.207,234.472,6.537,237.63,162.497,19.985,157.769,2.831,6.458,5.127,6.808,7.089,11.418,286.427,279.492,4.473,8.111,15.89,285.875,276.432,4.486,11.015,7.847
